YMR075W,RCO1,YMR194C-A,YMR194C-A,-0.1202,0.0198,4.88E-06
YMR075W,RCO1,YNL147W,LSM7,-0.1788,0.0782,6.12E-03
YMR075W,RCO1,YNL109W,YNL109W,-0.2333,0.0383,1.18E-06
YMR075W,RCO1,YNL080C,EOS1,-0.1296,0.0373,1.22E-03
YMR075W,RCO1,YNL051W,COG5,-0.1448,0.0416,1.68E-03
YMR075W,RCO1,YNL021W,HDA1,-0.1517,0.0061,2.39E-69
YMR075W,RCO1,YNR006W,VPS27,-0.2117,0.0517,2.26E-05
YMR075W,RCO1,YNR010W,CSE2,-0.3897,0.0332,2.90E-30
YMR075W,RCO1,YNR041C,COQ2,-0.1779,0.0976,1.65E-02
YMR075W,RCO1,YNR051C,BRE5,-0.2329,0.0387,5.98E-07
YMR075W,RCO1,YOL053W,AIM39,-0.1284,0.084,3.96E-02
YMR075W,RCO1,YOL008W,COQ10,-0.1595,0.0474,2.99E-03
YMR075W,RCO1,YOR026W,BUB3,-0.1335,0.0096,2.13E-23
YMR075W,RCO1,YOR030W,DFG16,-0.267,0.0273,3.81E-15
YMR075W,RCO1,YOR039W,CKB2,-0.2536,0.0545,1.30E-06
YMR075W,RCO1,YOR216C,RUD3,-0.1259,0.0359,2.47E-03
YMR075W,RCO1,YOR275C,RIM20,-0.2274,0.0397,5.73E-07
YMR075W,RCO1,YOR304W,ISW2,-0.1206,0.0932,4.41E-02
YMR075W,RCO1,YPL172C,COX10,-0.216,0.0349,2.02E-09
YMR075W,RCO1,YPL150W,YPL150W,-0.2442,0.0426,3.37E-06
YMR075W,RCO1,YPL100W,ATG21,-0.1335,0.0839,3.01E-02
YMR075W,RCO1,YPL069C,BTS1,-0.1313,0.0323,4.65E-04
YMR075W,RCO1,YPR018W,RLF2,-0.1667,0.0466,4.23E-04
YMR075W,RCO1,YPR070W,MED1,-0.1857,0.0201,4.99E-13
YMR075W,RCO1,YPR179C,HDA3,-0.3687,0.0307,1.43E-25
YMR077C,VPS20,YCR063W,BUD31,0.1863,0.0591,6.86E-07
YMR077C,VPS20,YGL253W,HXK2,-0.165,0.0248,4.19E-24
YMR077C,VPS20,YGL211W,NCS6,-0.1236,0.0446,2.10E-10
YMR077C,VPS20,YGL149W,YGL149W,-0.1566,0.0216,6.06E-20
YMR077C,VPS20,YHL013C,OTU2,-0.1322,0.0381,5.05E-12
YMR077C,VPS20,YHR206W,SKN7,-0.1714,0.0204,1.47E-34
YMR078C,CTF18,YAL024C,LTE1,-0.1938,0.0701,9.06E-04
YMR078C,CTF18,YBL072C,RPS8A,-0.1703,0.0079,9.66E-53
YMR078C,CTF18,YBR009C,HHF1,-0.1221,0.0234,2.05E-05
YMR078C,CTF18,YBR078W,ECM33,-0.2437,0.0498,3.96E-05
YMR078C,CTF18,YBR082C,UBC4,-0.1626,0.0251,1.06E-06
YMR078C,CTF18,YBR134W,YBR134W,-0.1723,0.0591,1.34E-03
YMR078C,CTF18,YCL061C,MRC1,-0.2512,0.0336,9.17E-10
YMR078C,CTF18,YCL060C,YCL060C,-0.3,0.0098,3.38E-110
YMR078C,CTF18,YCL016C,DCC1,0.2989,0.0369,6.37E-10
YMR078C,CTF18,YCR063W,BUD31,0.21,0.0426,2.35E-05
YMR078C,CTF18,YDL155W,CLB3,-0.1216,0.0138,7.64E-11
YMR078C,CTF18,YDL020C,RPN4,-0.1224,0.0116,2.82E-14
YMR078C,CTF18,YDR024W,FYV1,-0.1533,0.0305,1.73E-05
YMR078C,CTF18,YDR067C,OCA6,-0.1341,0.0355,6.75E-04
YMR078C,CTF18,YDR159W,SAC3,-0.1485,0.022,1.26E-07
YMR078C,CTF18,YDR217C,RAD9,-0.1774,0.0398,1.87E-04
YMR078C,CTF18,YDR225W,HTA1,-0.3823,0.0876,1.26E-15
YMR078C,CTF18,YDR363W-A,SEM1,-0.1646,0.0377,8.89E-05
YMR078C,CTF18,YDR369C,XRS2,-0.1292,0.0464,1.48E-03
YMR078C,CTF18,YER083C,GET2,-0.1367,0.0347,5.53E-04
YMR078C,CTF18,YER116C,SLX8,-0.1274,0.0187,9.86E-08
YMR078C,CTF18,YER119C-A,YER119C-A,-0.1584,0.0741,2.88E-03
YMR078C,CTF18,YER120W,SCS2,-0.1279,0.0152,1.57E-10
YMR078C,CTF18,YER164W,CHD1,-0.1362,0.0314,3.76E-05
YMR078C,CTF18,YGL163C,RAD54,-0.1442,0.0318,6.79E-05
YMR078C,CTF18,YGL086W,MAD1,-0.2915,0.0373,6.57E-09
YMR078C,CTF18,YGL066W,SGF73,-0.2534,0.0104,1.43E-68
YMR078C,CTF18,YGL029W,CGR1,-0.1708,0.0488,4.09E-03
YMR078C,CTF18,YGR092W,DBF2,-0.2258,0.0142,2.09E-31
YMR078C,CTF18,YGR184C,UBR1,-0.15,0.0098,3.16E-28
YMR078C,CTF18,YGR223C,HSV2,-0.1599,0.0577,3.58E-03
YMR078C,CTF18,YGR229C,SMI1,-0.1771,0.0007,0.00E+00
YMR078C,CTF18,YHR031C,RRM3,-0.1294,0.0488,5.36E-03
YMR078C,CTF18,YHR059W,FYV4,-0.2066,0.0255,8.53E-10
YMR078C,CTF18,YHR191C,CTF8,0.3154,0.0366,4.37E-11
YMR078C,CTF18,YHR200W,RPN10,-0.3409,0.0157,4.59E-60
YMR078C,CTF18,YIL076W,SEC28,0.2863,0.1099,3.93E-04
YMR078C,CTF18,YIL040W,APQ12,0.2527,0.0239,7.39E-15
YMR078C,CTF18,YJL136C,RPS21B,-0.1316,0.0103,2.04E-20
YMR078C,CTF18,YJL092W,SRS2,-0.3689,0.0097,0.00E+00
YMR078C,CTF18,YJL030W,MAD2,-0.1916,0.0146,8.91E-21
YMR078C,CTF18,YKL101W,HSL1,-0.2511,0.0354,7.53E-09
YMR078C,CTF18,YKL006W,RPL14A,-0.2018,0.0306,1.96E-07
YMR078C,CTF18,YLR102C,APC9,-0.1569,0.0118,1.47E-21
YMR078C,CTF18,YLR200W,YKE2,-0.3417,0.0242,7.46E-28
YMR078C,CTF18,YLR320W,MMS22,0.2015,0.0413,6.61E-05
YMR078C,CTF18,YML124C,TUB3,-0.1747,0.0396,2.47E-04
YMR078C,CTF18,YML032C,RAD52,-0.1322,0.0545,1.06E-02
YMR078C,CTF18,YMR016C,SOK2,-0.1263,0.0761,2.29E-02
YMR078C,CTF18,YMR198W,CIK1,-0.3066,0.0235,1.22E-24
YMR078C,CTF18,YMR312W,ELP6,-0.1387,0.0045,3.17E-104
YMR078C,CTF18,YNL153C,GIM3,-0.1904,0.0155,1.67E-19
YMR078C,CTF18,YNL091W,NST1,-0.2081,0.023,1.56E-12
YMR078C,CTF18,YNL068C,FKH2,-0.1245,0.0174,2.82E-08
YMR078C,CTF18,YNL067W,RPL9B,-0.1582,0.0399,1.37E-04
YMR078C,CTF18,YNL064C,YDJ1,-0.1905,0.0552,5.55E-04
YMR078C,CTF18,YOR279C,RFM1,-0.1273,0.0963,2.60E-02
YMR078C,CTF18,YOR368W,RAD17,-0.14,0.0084,1.01E-32
YMR078C,CTF18,YPL253C,VIK1,-0.2529,0.0185,2.44E-23
YMR078C,CTF18,YPL241C,CIN2,-0.1843,0.0132,1.01E-23
YMR078C,CTF18,YPL090C,RPS6A,-0.1526,0.0223,3.17E-07
YMR078C,CTF18,YPL079W,RPL21B,-0.2248,0.0237,1.07E-13
YMR078C,CTF18,YPL047W,SGF11,-0.1572,0.0217,5.19E-08
YMR078C,CTF18,YPL008W,CHL1,-0.1636,0.0147,2.24E-16
YMR078C,CTF18,YPR119W,CLB2,-0.4011,0.0157,3.27E-78
YMR078C,CTF18,YPR120C,CLB5,-0.2056,0.0541,9.48E-05
YMR078C,CTF18,YPR135W,CTF4,-0.3459,0.0277,4.25E-26
YMR078C,CTF18,YPR141C,KAR3,-0.3487,0.0394,1.55E-12
YMR083W,ADH3,YBR126C,TPS1,0.2368,0.0746,3.45E-05
YMR083W,ADH3,YCR063W,BUD31,0.2096,0.0421,2.57E-06
YMR083W,ADH3,YCR079W,PTC6,0.2305,0.0753,2.61E-04
YMR083W,ADH3,YDR092W,UBC13,-0.1327,0.0827,9.89E-05
YMR083W,ADH3,YDR255C,RMD5,-0.1243,0.0199,3.18E-08
YMR083W,ADH3,YGL202W,ARO8,-0.1961,0.0205,4.05E-18
YMR083W,ADH3,YGL195W,GCN1,-0.1357,0.0277,4.96E-07
YMR083W,ADH3,YGL168W,HUR1,-0.1244,0.0272,7.82E-07
YMR083W,ADH3,YGL153W,PEX14,-0.1246,0.0063,2.16E-47
YMR083W,ADH3,YGR077C,PEX8,-0.1249,0.0141,8.70E-13
YMR083W,ADH3,YGR133W,PEX4,-0.1535,0.0177,2.46E-14
YMR083W,ADH3,YHL022C,SPO11,-0.131,0.0283,2.81E-06
YMR083W,ADH3,YIL097W,FYV10,-0.1298,0.0039,2.99E-124
YMR083W,ADH3,YKL197C,PEX1,-0.1512,0.0296,6.59E-09
YMR083W,ADH3,YLR191W,PEX13,-0.1552,0.0356,6.59E-09
YMR083W,ADH3,YLR200W,YKE2,-0.1426,0.0283,8.02E-06
YMR083W,ADH3,YML120C,NDI1,-0.1642,0.0229,1.54E-12
YMR083W,ADH3,YMR256C,COX7,-0.1419,0.0405,3.49E-05
YMR083W,ADH3,YOL029C,YOL029C,-0.1303,0.0408,4.83E-05
YMR083W,ADH3,YOL027C,MDM38,-0.2358,0.0159,3.21E-33
YMR083W,ADH3,YOR189W,IES4,0.1613,0.0318,2.03E-06
YMR083W,ADH3,YOR333C,YOR333C,-0.1473,0.0068,1.37E-55
YMR083W,ADH3,YOR334W,MRS2,-0.2205,0.0271,1.66E-16
YMR083W,ADH3,YPL166W,ATG29,-0.1209,0.035,3.29E-05
YMR083W,ADH3,YPL139C,UME1,0.2311,0.0249,2.51E-15
YMR083W,ADH3,YPL135W,ISU1,-0.1941,0.0581,9.97E-10
YMR083W,ADH3,YPL121C,MEI5,-0.1232,0.0789,4.60E-04
YMR083W,ADH3,YPL052W,OAZ1,-0.141,0.0721,4.56E-05
YMR086W,YMR086W,YGL151W,NUT1,-0.1668,0.0281,7.04E-06
YMR086W,YMR086W,YLR090W,XDJ1,-0.1297,0.0475,1.07E-02
YMR086W,YMR086W,YLR261C,VPS63,-0.1939,0.037,3.55E-05
YMR086W,YMR086W,YNL091W,NST1,-0.1575,0.0219,6.61E-08
YMR086W,YMR086W,YOR293W,RPS10A,-0.1264,0.0537,2.26E-02
YMR092C,AIP1,YAL013W,DEP1,-0.1647,0.2045,1.57E-02
YMR092C,AIP1,YBR200W,BEM1,-0.1499,0.1366,4.03E-02
YMR092C,AIP1,YDR388W,RVS167,-0.2869,0.0309,1.07E-12
YMR092C,AIP1,YGR105W,VMA21,-0.138,0.0182,1.41E-08
YMR092C,AIP1,YIL034C,CAP2,-0.3341,0.0538,3.87E-10
YMR092C,AIP1,YKL007W,CAP1,-0.2708,0.0712,1.48E-04
YMR092C,AIP1,YLR182W,SWI6,0.2189,0.0161,7.85E-22
YMR092C,AIP1,YOL009C,MDM12,-0.1204,0.0179,7.57E-07
YMR092C,AIP1,YPR122W,AXL1,-0.1706,0.1087,3.48E-02
YMR095C,SNO1,YDL013W,SLX5,-0.1551,0.0335,1.12E-04
YMR095C,SNO1,YGR037C,ACB1,-0.159,0.1075,3.85E-02
YMR095C,SNO1,YGR092W,DBF2,-0.1235,0.0607,3.34E-02
YMR095C,SNO1,YGR101W,PCP1,-0.1464,0.0209,1.45E-07
YMR095C,SNO1,YGR292W,MAL12,-0.3379,0.23,1.11E-02
YMR095C,SNO1,YHR132C,ECM14,-0.1686,0.0552,2.47E-03
YMR095C,SNO1,YLR193C,UPS1,-0.1372,0.0157,3.18E-10
YMR095C,SNO1,YNL140C,YNL140C,-0.1485,0.0592,8.50E-03
YMR095C,SNO1,YNL056W,OCA2,-0.1869,0.0525,9.18E-04
YMR095C,SNO1,YOL112W,MSB4,-0.1495,0.093,4.31E-02
YMR095C,SNO1,YOR083W,WHI5,-0.1818,0.0902,3.12E-02
YMR095C,SNO1,YOR084W,LPX1,-0.1462,0.1075,4.46E-02
YMR095C,SNO1,YPL226W,NEW1,-0.1599,0.0695,9.87E-03
YMR095C,SNO1,YPR074C,TKL1,-0.14,0.0514,1.29E-02
YMR095C,SNO1,YPR141C,KAR3,-0.1698,0.0216,1.29E-08
YMR096W,SNZ1,YAL010C,MDM10,-0.155,0.0623,9.84E-03
YMR096W,SNZ1,YBL013W,FMT1,0.1891,0.0546,1.47E-03
YMR096W,SNZ1,YBR126C,TPS1,-0.1427,0.0366,9.67E-04
YMR096W,SNZ1,YBR200W,BEM1,-0.2085,0.1363,6.28E-03
YMR096W,SNZ1,YCL032W,STE50,-0.1796,0.1084,1.57E-02
YMR096W,SNZ1,YDL118W,YDL118W,-0.1332,0.0282,9.64E-05
YMR096W,SNZ1,YDL083C,RPS16B,-0.1261,0.0451,7.04E-03
YMR096W,SNZ1,YDL013W,SLX5,-0.2009,0.0479,5.92E-05
YMR096W,SNZ1,YDR289C,RTT103,-0.1914,0.0712,2.21E-03
YMR096W,SNZ1,YDR290W,YDR290W,-0.1399,0.0603,2.86E-02
YMR096W,SNZ1,YDR392W,SPT3,-0.1291,0.0402,4.74E-03
YMR096W,SNZ1,YGL218W,YGL218W,-0.147,0.0561,1.15E-02
YMR096W,SNZ1,YGL149W,YGL149W,-0.127,0.04,5.92E-03
YMR096W,SNZ1,YGL045W,RIM8,-0.2291,0.4602,1.80E-02
YMR096W,SNZ1,YGR097W,ASK10,0.2056,0.0545,4.43E-03
YMR096W,SNZ1,YGR231C,PHB2,-0.1303,0.0411,4.30E-03
YMR096W,SNZ1,YJR127C,RSF2,-0.2342,0.0604,4.58E-05
YMR096W,SNZ1,YKL212W,SAC1,-0.1706,0.0471,1.82E-03
YMR096W,SNZ1,YKL048C,ELM1,-0.3367,0.1772,4.25E-04
YMR096W,SNZ1,YKL041W,VPS24,-0.1838,0.0585,2.44E-03
YMR096W,SNZ1,YKL040C,NFU1,-0.1897,0.1107,5.71E-03
YMR096W,SNZ1,YNL141W,AAH1,-0.2112,0.0209,5.69E-14
YMR096W,SNZ1,YNL140C,YNL140C,-0.2632,0.0569,7.71E-06
YMR096W,SNZ1,YOL004W,SIN3,-0.1754,0.0354,7.47E-05
YMR096W,SNZ1,YPL250C,ICY2,-0.1482,0.0528,1.20E-02
YMR096W,SNZ1,YPL069C,BTS1,-0.3921,0.059,3.26E-12
YMR096W,SNZ1,YPL061W,ALD6,-0.1326,0.0131,4.49E-13
YMR105C,PGM2,YBL051C,PIN4,-0.121,0.0561,2.44E-02
YMR105C,PGM2,YBR131W,CCZ1,-0.1616,0.1213,2.63E-02
YMR105C,PGM2,YDL053C,PBP4,-0.1633,0.0341,4.73E-05
YMR105C,PGM2,YDR071C,PAA1,-0.1249,0.038,4.47E-03
YMR105C,PGM2,YDR375C,BCS1,-0.1273,0.0221,9.56E-06
YMR105C,PGM2,YER119C-A,YER119C-A,-0.1415,0.0289,8.58E-05
YMR105C,PGM2,YER153C,PET122,-0.163,0.0119,5.78E-23
YMR105C,PGM2,YFL036W,RPO41,-0.1782,0.0467,5.75E-04
YMR105C,PGM2,YGL235W,YGL235W,-0.1626,0.0594,6.77E-03
YMR105C,PGM2,YGL218W,YGL218W,-0.122,0.039,8.10E-03
YMR105C,PGM2,YGL151W,NUT1,-0.2915,0.0426,3.59E-08
YMR105C,PGM2,YGR122C-A,YGR122C-A,-0.1418,0.0933,4.14E-02
YMR105C,PGM2,YHR059W,FYV4,-0.2383,0.3127,4.06E-02
YMR105C,PGM2,YIL090W,ICE2,-0.1221,0.0538,2.86E-02
YMR105C,PGM2,YKL208W,CBT1,-0.2136,0.0191,6.31E-16
YMR105C,PGM2,YKL127W,PGM1,-0.2181,0.0554,4.92E-04
YMR105C,PGM2,YKL055C,OAR1,-0.2211,0.0413,1.37E-05
YMR105C,PGM2,YKR007W,MEH1,-0.1373,0.0756,4.49E-02
YMR105C,PGM2,YLR119W,SRN2,-0.1216,0.0292,1.56E-03
YMR105C,PGM2,YLR395C,COX8,-0.241,0.1502,3.27E-02
YMR105C,PGM2,YMR237W,BCH1,-0.2901,0.3194,3.62E-02
YMR105C,PGM2,YOL108C,INO4,-0.2088,0.018,1.22E-16
YMR105C,PGM2,YOR139C,YOR139C,-0.1376,0.0223,3.60E-06
YMR105C,PGM2,YOR183W,FYV12,-0.2001,0.0653,1.57E-03
YMR105C,PGM2,YOR308C,SNU66,-0.1206,0.0654,4.14E-02
YMR105C,PGM2,YPR073C,LTP1,-0.1546,0.0284,2.11E-05
YMR105C,PGM2,YPR083W,MDM36,-0.2061,0.3095,1.63E-02
YMR105C,PGM2,YPR092W,YPR092W,-0.1987,0.0179,3.98E-16
YMR105C,PGM2,YPR134W,MSS18,-0.2098,0.0304,8.44E-08
YMR115W,MGR3,YBR024W,SCO2,-0.1358,0.0333,9.37E-04
YMR115W,MGR3,YBR084W,MIS1,0.1821,0.003,0.00E+00
YMR115W,MGR3,YBR131W,CCZ1,-0.2321,0.1302,8.76E-04
YMR115W,MGR3,YBR238C,YBR238C,-0.1727,0.0123,4.80E-24
YMR115W,MGR3,YBR289W,SNF5,-0.1332,0.0316,6.04E-05
YMR115W,MGR3,YCL044C,MGR1,0.1774,0.036,7.68E-05
YMR115W,MGR3,YCR021C,HSP30,-0.2328,0.0945,9.51E-03
YMR115W,MGR3,YCR033W,SNT1,-0.1266,0.0256,9.09E-05
YMR115W,MGR3,YDL142C,CRD1,-0.4337,0.0751,4.08E-16
YMR115W,MGR3,YDR334W,SWR1,-0.1227,0.0261,1.96E-04
YMR115W,MGR3,YFR011C,AIM13,-0.1442,0.0132,9.45E-16
YMR115W,MGR3,YHR041C,SRB2,-0.1283,0.0799,2.29E-02
YMR115W,MGR3,YHR059W,FYV4,-0.1389,0.0535,1.74E-02
YMR115W,MGR3,YIL065C,FIS1,-0.2302,0.0736,4.05E-04
YMR115W,MGR3,YJL160C,YJL160C,-0.2104,0.3276,2.28E-02
YMR115W,MGR3,YJL082W,IML2,-0.127,0.0704,2.55E-02
YMR115W,MGR3,YJL044C,GYP6,-0.1451,0.0745,2.32E-02
YMR115W,MGR3,YJR120W,YJR120W,-0.2528,0.079,1.33E-04
YMR115W,MGR3,YKL184W,SPE1,-0.1538,0.0268,9.18E-06
YMR115W,MGR3,YKR028W,SAP190,-0.1753,0.0375,1.78E-04
YMR115W,MGR3,YKR029C,SET3,-0.1604,0.0865,2.67E-02
YMR115W,MGR3,YKR087C,OMA1,-0.1418,0.0247,1.55E-05
YMR115W,MGR3,YKR104W,YKR104W,-0.1424,0.0497,1.26E-02
YMR115W,MGR3,YLL001W,DNM1,-0.2692,0.1039,8.14E-04
YMR115W,MGR3,YLR050C,YLR050C,-0.1462,0.0188,8.85E-09
YMR115W,MGR3,YLR200W,YKE2,-0.1223,0.021,7.72E-06
YMR115W,MGR3,YLR418C,CDC73,-0.1291,0.0747,3.54E-02
YMR115W,MGR3,YML090W,YML090W,-0.157,0.0856,1.77E-02
YMR115W,MGR3,YMR256C,COX7,-0.1202,0.0155,1.52E-08
YMR115W,MGR3,YMR285C,NGL2,0.2543,0.0601,6.80E-05
YMR115W,MGR3,YMR302C,YME2,-0.2359,0.0757,2.81E-03
YMR115W,MGR3,YNL022C,YNL022C,-0.1319,0.0455,4.79E-03
YMR115W,MGR3,YNR028W,CPR8,-0.1668,0.0208,5.26E-09
YMR115W,MGR3,YOL081W,IRA2,-0.3654,0.0599,5.21E-11
YMR115W,MGR3,YOR311C,DGK1,-0.2269,0.1805,4.49E-03
YMR115W,MGR3,YPL098C,MGR2,-0.4012,0.1136,3.99E-08
YMR115W,MGR3,YPR140W,TAZ1,-0.1449,0.0075,1.11E-42
YMR117C_tsq303,spc24-1,YAL011W,SWC3,-0.2601,0.0908,7.09E-05
YMR117C_tsq303,spc24-1,YBL027W,RPL19B,-0.1878,0.0326,1.25E-05
YMR117C_tsq303,spc24-1,YBL013W,FMT1,-0.1719,0.2778,1.46E-02
YMR117C_tsq303,spc24-1,YBR200W,BEM1,-0.1511,0.0351,2.01E-04
YMR117C_tsq303,spc24-1,YBR222C,PCS60,-0.1481,0.2088,3.33E-02
YMR117C_tsq303,spc24-1,YBR231C,SWC5,-0.219,0.126,2.31E-03
YMR117C_tsq303,spc24-1,YBR235W,YBR235W,-0.135,0.1884,4.99E-02
YMR117C_tsq303,spc24-1,YBR266C,SLM6,-0.1592,0.0708,1.09E-02
YMR117C_tsq303,spc24-1,YCR034W,FEN1,-0.1462,0.0647,1.25E-02
YMR117C_tsq303,spc24-1,YDL106C,PHO2,-0.1359,0.1178,3.98E-02
YMR117C_tsq303,spc24-1,YDR155C,CPR1,-0.2061,0.0343,1.17E-07
YMR117C_tsq303,spc24-1,YDR162C,NBP2,-0.1291,0.0418,2.19E-03
YMR117C_tsq303,spc24-1,YDR207C,UME6,-0.2798,0.0671,1.84E-07
YMR117C_tsq303,spc24-1,YDR225W,HTA1,0.1729,0.0125,2.34E-23
YMR117C_tsq303,spc24-1,YDR274C,YDR274C,-0.277,0.0486,3.70E-08
YMR117C_tsq303,spc24-1,YDR289C,RTT103,-0.3855,0.0618,3.99E-14
YMR117C_tsq303,spc24-1,YDR290W,YDR290W,-0.3519,0.0218,6.75E-35
YMR117C_tsq303,spc24-1,YDR334W,SWR1,-0.1551,0.0374,2.27E-04
YMR117C_tsq303,spc24-1,YDR358W,GGA1,-0.1395,0.0634,1.23E-02
YMR117C_tsq303,spc24-1,YDR485C,VPS72,-0.1629,0.0612,8.14E-04
YMR117C_tsq303,spc24-1,YER061C,CEM1,-0.1694,0.0028,0.00E+00
YMR117C_tsq303,spc24-1,YER074W,RPS24A,-0.1319,0.037,6.83E-05
YMR117C_tsq303,spc24-1,YER162C,RAD4,-0.2233,0.1301,6.30E-03
YMR117C_tsq303,spc24-1,YFL010C,WWM1,-0.1253,0.0517,1.48E-02
YMR117C_tsq303,spc24-1,YFL003C,MSH4,-0.1924,0.022,5.28E-11
YMR117C_tsq303,spc24-1,YGL086W,MAD1,-0.4525,0.0651,2.90E-08
YMR117C_tsq303,spc24-1,YGL042C,YGL042C,-0.1404,0.1414,4.30E-02
YMR117C_tsq303,spc24-1,YGL007W,BRP1,-0.1371,0.0683,2.16E-02
YMR117C_tsq303,spc24-1,YGR055W,MUP1,-0.2556,0.0932,2.32E-04
YMR117C_tsq303,spc24-1,YGR157W,CHO2,-0.1604,0.0067,1.88E-64
YMR117C_tsq303,spc24-1,YIL057C,RGI2,-0.1591,0.0864,1.24E-02
YMR117C_tsq303,spc24-1,YIL008W,URM1,-0.1334,0.0402,3.00E-03
YMR117C_tsq303,spc24-1,YJL089W,SIP4,-0.1658,0.18,4.44E-02
YMR117C_tsq303,spc24-1,YJL046W,AIM22,-0.1541,0.0636,7.28E-03
YMR117C_tsq303,spc24-1,YJL030W,MAD2,-0.544,0.0352,7.03E-31
YMR117C_tsq303,spc24-1,YJL013C,MAD3,-0.3354,0.0322,5.06E-14
YMR117C_tsq303,spc24-1,YJR039W,YJR039W,-0.1436,0.1627,3.50E-02
YMR117C_tsq303,spc24-1,YKL064W,MNR2,-0.1862,0.1666,3.34E-02
YMR117C_tsq303,spc24-1,YKR049C,FMP46,-0.1988,0.191,2.66E-02
YMR117C_tsq303,spc24-1,YKR072C,SIS2,-0.1465,0.0813,3.02E-02
YMR117C_tsq303,spc24-1,YLR085C,ARP6,-0.19,0.0592,2.88E-03
YMR117C_tsq303,spc24-1,YLR089C,ALT1,-0.1957,0.0282,1.40E-07
YMR117C_tsq303,spc24-1,YLR200W,YKE2,-0.1574,0.0556,1.26E-02
YMR117C_tsq303,spc24-1,YLR418C,CDC73,-0.1395,0.1138,4.27E-02
YMR117C_tsq303,spc24-1,YML108W,YML108W,-0.2346,0.1552,1.09E-03
YMR117C_tsq303,spc24-1,YML041C,VPS71,-0.1886,0.1469,8.36E-03
YMR117C_tsq303,spc24-1,YMR031W-A,YMR031W-A,-0.3525,0.3772,2.50E-03
YMR117C_tsq303,spc24-1,YMR243C,ZRC1,-0.1449,0.2234,4.67E-02
YMR117C_tsq303,spc24-1,YNL119W,NCS2,-0.1217,0.0039,2.31E-107
YMR117C_tsq303,spc24-1,YNL115C,YNL115C,-0.175,0.1781,5.97E-03
YMR117C_tsq303,spc24-1,YNR007C,ATG3,-0.1243,0.0371,2.66E-03
YMR117C_tsq303,spc24-1,YOL124C,TRM11,-0.2315,0.1044,1.89E-03
YMR117C_tsq303,spc24-1,YOL116W,MSN1,-0.165,0.0141,1.18E-17
YMR117C_tsq303,spc24-1,YOL043C,NTG2,-0.2417,0.035,5.16E-09
YMR117C_tsq303,spc24-1,YOL013C,HRD1,-0.1266,0.0138,2.51E-11
YMR117C_tsq303,spc24-1,YOR068C,VAM10,-0.1362,0.0303,3.39E-04
YMR117C_tsq303,spc24-1,YPL241C,CIN2,-0.1606,0.2569,3.77E-02
YMR117C_tsq303,spc24-1,YPL226W,NEW1,-0.1551,0.0098,9.32E-30
YMR117C_tsq303,spc24-1,YPL184C,MRN1,-0.1563,0.0861,1.40E-02
YMR117C_tsq303,spc24-1,YPL183C,RTT10,-0.1548,0.2326,3.48E-02
YMR117C_tsq303,spc24-1,YPL149W,ATG5,-0.1312,0.0006,0.00E+00
YMR117C_tsq303,spc24-1,YPL039W,YPL039W,-0.1463,0.2608,4.70E-02
YMR117C_tsq303,spc24-1,YPR083W,MDM36,-0.2615,0.4049,5.12E-04
YMR117C_tsq303,spc24-1,YPR106W,ISR1,-0.1282,0.0311,5.86E-04
YMR119W,ASI1,YCL032W,STE50,-0.1558,0.0502,4.30E-03
YMR119W,ASI1,YCL002C,YCL002C,-0.2735,0.0498,3.05E-07
YMR119W,ASI1,YGL212W,VAM7,-0.1252,0.0618,2.26E-02
YMR119W,ASI1,YGL024W,YGL024W,-0.1457,0.0445,1.52E-03
YMR119W,ASI1,YGR097W,ASK10,0.2395,0.076,1.34E-02
YMR119W,ASI1,YIL146C,ECM37,-0.2692,0.0346,7.94E-10
YMR119W,ASI1,YJL101C,GSH1,-0.1391,0.0179,1.07E-08
YMR119W,ASI1,YLR122C,YLR122C,-0.1226,0.0245,1.88E-04
YMR119W,ASI1,YOL009C,MDM12,-0.1411,0.0091,1.46E-28
YMR119W,ASI1,YOL001W,PHO80,-0.345,0.093,2.29E-07
YMR119W,ASI1,YPL260W,YPL260W,-0.1259,0.0636,3.07E-02
YMR119W,ASI1,YPL069C,BTS1,-0.1229,0.0817,4.23E-02
YMR119W,ASI1,YPL027W,SMA1,-0.2036,0.2048,1.80E-02
YMR119W,ASI1,YPL008W,CHL1,-0.1558,0.0811,1.99E-02
YMR119W,ASI1,YPR096C,YPR096C,-0.2988,0.092,4.05E-05
YMR125W_damp,STO1_damp,YGL174W,BUD13,-0.2073,0.0457,7.29E-06
YMR125W_damp,STO1_damp,YIL011W,TIR3,-0.3694,0.6106,4.77E-02
YMR125W_damp,STO1_damp,YKL074C,MUD2,-0.4919,0.088,6.77E-17
YMR125W_damp,STO1_damp,YLR182W,SWI6,0.1757,0.0565,1.41E-02
YMR125W_damp,STO1_damp,YOR196C,LIP5,-0.1662,0.0295,7.62E-06
YMR127C,SAS2,YAL013W,DEP1,-0.4795,0.0085,0.00E+00
YMR127C,SAS2,YER052C,HOM3,-0.163,0.0372,5.17E-04
YMR127C,SAS2,YGL244W,RTF1,-0.1276,0.0116,5.36E-16
YMR127C,SAS2,YGL081W,YGL081W,-0.1792,0.3143,1.45E-02
YMR127C,SAS2,YGL024W,YGL024W,0.1891,0.0155,1.10E-18
YMR127C,SAS2,YIL138C,TPM2,-0.2042,0.1358,8.33E-03
